36;10;1;43;10.3;3508;09:40:54.97;0;29.70085;-18.68211;1;6.87;0;0;5;1;0;0;1;1;14;3;2267165497;0;0;0;62;0
193;10;1;13;10.5;2624;09:40:54.81;1;-8.88613;-24.69878;1;6.70;0;0;5;1;0;0;1;1;14;3;2267165481;0;0;0;62;0
72;10;1;18;10.1;4516;09:40:54.75;0;-22.34112;-39.24712;1;6.63;0;0;5;1;0;0;1;1;14;3;2267165475;0;0;0;62;0
215;10;1;28;10.4;3038;09:40:55.94;0;-30.33779;1.76004;1;7.83;0;0;5;1;0;0;1;1;14;3;2267165594;0;0;0;62;0
46;10;1;33;10.8;574;09:40:55.17;1;-4.61864;-3.41899;1;7.6;0;0;5;1;0;0;1;1;14;3;2267165517;0;0;0;62;0
71;10;1;23;10.1;4405;09:40:55.81;0;-19.73216;-39.38502;1;7.70;0;0;5;1;0;0;1;1;14;3;2267165581;0;0;0;62;0
193;10;1;13;10.4;3090;09:40:53.80;0;4.62267;-30.55917;1;5.69;0;0;5;1;0;0;1;1;15;3;2267165380;0;0;0;62;0
72;10;1;18;10.1;4732;09:40:53.75;0;43.85532;-17.78238;1;5.64;0;0;5;1;0;0;1;1;15;3;2267165375;0;0;0;62;0
215;10;1;28;10.3;3674;09:40:55.06;0;-36.34565;5.40664;1;6.95;0;0;5;1;0;0;1;1;15;3;2267165506;0;0;0;62;0
46;10;1;33;10.0;4793;09:40:54.06;0;33.46352;34.32606;1;5.95;0;0;5;1;0;0;1;1;15;3;2267165406;0;0;0;62;0
161;10;1;38;10.0;4959;09:40:54.00;0;4.06264;-49.42991;1;5.90;0;0;5;1;0;0;1;1;15;3;2267165400;0;0;0;62;0
36;10;1;43;10.4;3049;09:40:54.00;0;13.72143;-27.23834;1;5.90;0;0;5;1;0;0;1;1;15;3;2267165400;0;0;0;62;0
71;10;1;23;10.3;3482;09:40:54.87;0;-25.94341;-23.23685;1;6.76;0;0;5;1;0;0;1;1;15;3;2267165487;0;0;0;62;0
193;9;1;13;9.9;5606;09:40:52.74;0;4.31740;-55.90203;1;4.63;0;0;5;1;0;0;1;1;16;3;2267165274;0;0;0;62;0
161;10;1;38;10.4;2816;09:40:52.73;0;24.24903;-14.32030;1;4.62;0;0;5;1;0;0;1;1;16;3;2267165273;0;0;0;62;0
36;10;1;43;10.2;3843;09:40:52.86;0;36.40816;12.32529;1;4.75;0;0;5;1;0;0;1;1;16;3;2267165286;0;0;0;62;0
71;10;1;23;10.8;706;09:40:53.88;1;2.24922;6.69520;1;5.77;0;0;5;1;0;0;1;1;16;3;2267165388;0;0;0;62;0
215;10;1;28;10.4;2763;09:40:54.09;1;12.83327;24.47554;1;5.98;0;0;5;1;0;0;1;1;16;3;2267165409;0;0;0;62;0
46;10;1;33;10.6;1586;09:40:52.84;1;9.59826;-12.62754;1;4.74;0;0;5;1;0;0;1;1;16;3;2267165284;0;0;0;62;0
193;10;1;13;10.1;4392;09:40:51.66;0;-13.78439;-41.70413;1;3.55;0;0;5;1;0;0;1;1;17;3;2267165166;0;0;0;62;0
72;10;1;18;10.2;4210;09:40:52.75;0;-38.85485;-16.23060;1;4.64;0;0;5;1;0;0;1;1;16;3;2267165275;0;0;0;62;0
71;10;1;23;10.3;3435;09:40:52.65;0;-16.17357;-30.30772;1;4.54;0;0;5;1;0;0;1;1;17;3;2267165265;0;0;0;62;0
161;10;1;38;10.6;1636;09:40:51.72;1;-10.66462;12.40669;1;3.61;0;0;5;1;0;0;1;1;17;3;2267165172;0;0;0;62;0
215;10;1;28;10.3;3653;09:40:52.97;0;35.26570;9.53039;1;4.87;0;0;5;1;0;0;1;1;17;3;2267165297;0;0;0;62;0
46;10;1;33;10.6;1653;09:40:51.71;1;-7.36529;-14.80859;1;3.60;0;0;5;1;0;0;1;1;17;3;2267165171;0;0;0;62;0
36;10;1;43;10.6;2109;09:40:51.74;1;7.72016;-19.63200;1;3.63;0;0;5;1;0;0;1;1;17;3;2267165174;0;0;0;62;0
72;9;1;18;9.2;8423;09:40:51.69;0;-62.65692;56.29685;1;3.58;0;0;5;1;0;0;1;1;17;3;2267165169;0;0;0;62;0
193;10;1;13;10.1;4390;09:40:50.41;0;-23.60871;-37.01571;1;2.30;0;0;5;1;0;1;1;1;18;3;2267165041;0;0;0;62;0
215;10;1;28;10.7;1543;09:40:51.56;1;-7.11898;13.69289;1;3.46;0;0;5;1;0;1;1;1;18;3;2267165156;0;0;0;62;0
46;9;1;33;9.6;6795;09:40:50.56;0;40.50366;-54.56865;1;2.45;0;0;5;1;0;1;1;1;18;3;2267165056;0;0;0;62;0
161;10;1;38;10.2;4013;09:40:50.61;0;-5.83208;39.71205;1;2.50;0;0;5;1;0;1;1;1;18;3;2267165061;0;0;0;62;0
72;9;1;18;9.8;5768;09:40:50.55;0;57.63261;-2.36755;1;2.44;0;0;5;1;0;1;1;1;18;3;2267165055;0;0;0;62;0
71;10;1;23;10.4;2783;09:40:51.39;0;-19.24016;20.11172;1;3.28;0;0;5;1;0;1;1;1;18;3;2267165139;0;0;0;62;0
36;10;1;43;10.3;3601;09:40:50.67;0;-26.83208;24.01916;1;2.56;0;0;5;1;0;1;1;1;18;3;2267165067;0;0;0;62;0
72;10;1;18;10.3;3680;09:43:38.23;0;10.65263;-35.22863;1;7.8;0;0;5;1;0;0;2;1;22;3;2267181823;0;0;0;62;0
46;10;1;33;10.6;1585;09:43:38.21;1;15.38707;-3.83603;1;7.7;0;0;5;1;0;0;2;1;22;3;2267181821;0;0;0;62;0
161;9;1;38;9.7;6261;09:43:38.04;0;-41.70838;-46.70183;1;6.90;0;0;5;1;0;0;2;1;22;3;2267181804;0;0;0;62;0
36;9;1;43;9.6;6608;09:43:38.22;0;-13.79258;-64.63102;1;7.7;0;0;5;1;0;0;2;1;22;3;2267181822;0;0;0;62;0
