1191;9;1;22;9.8;3466;14:34:46.46;0;-34.66038;-0.56589;1;106.15;0;0;27;0;0;1;1;1;16;3;2286208646;0;0;0;63;0
1510;10;1;24;10.6;970;14:35:16.38;1;9.69397;0.52008;1;136.6;0;0;27;0;0;0;1;1;14;3;2286211638;0;0;0;63;0
2094;10;1;25;10.6;1081;14:33:17.02;1;-2.41663;10.54278;1;16.70;0;0;27;0;0;0;1;1;12;3;2286199702;0;0;0;63;0
1929;10;1;26;10.4;1615;14:33:20.91;1;14.19627;-7.70892;1;20.59;0;0;27;0;0;0;1;1;12;3;2286200091;0;0;0;63;0
1510;10;1;24;10.0;2831;14:35:45.56;0;20.01521;-20.02165;1;165.24;0;0;27;0;0;0;1;1;15;3;2286214556;0;0;0;63;0
2094;9;1;25;9.9;3194;14:33:54.02;0;0.08666;31.94564;1;53.70;0;0;27;0;0;0;1;1;13;3;2286203402;0;0;0;63;0
1929;10;1;26;10.3;2061;14:33:53.81;0;-0.80832;20.59879;1;53.49;0;0;27;0;0;0;1;1;13;3;2286203381;0;0;0;63;0
1510;10;1;24;10.1;2482;14:36:13.14;0;-13.55369;-20.79776;1;192.82;0;0;27;0;0;1;1;1;16;3;2286217314;0;0;0;63;0
2094;10;1;25;10.3;1982;14:35:00.32;0;19.74821;-1.72315;1;120.0;0;0;27;0;0;0;1;1;14;3;2286210032;0;0;0;63;0
1929;9;1;26;9.6;3815;14:34:52.06;0;14.34204;-35.35958;1;111.74;0;0;27;0;0;0;1;1;14;3;2286209206;0;0;0;63;0
2053;10;1;21;10.0;2685;14:39:01.92;0;-16.72570;-21.01401;1;8.49;0;0;27;0;0;0;2;1;19;3;2286234192;0;0;0;63;0
1191;9;1;22;9.2;4744;14:39:01.72;0;20.36511;42.85042;1;8.29;0;0;27;0;0;0;2;1;19;3;2286234172;0;0;0;63;0
2094;10;1;25;10.0;2712;14:35:34.95;0;5.61656;-26.53808;1;154.63;0;0;27;0;0;0;1;1;15;3;2286213495;0;0;0;63;0
1929;9;1;26;9.6;3821;14:35:27.61;0;-38.04114;-3.60342;1;147.29;0;0;27;0;0;0;1;1;15;3;2286212761;0;0;0;63;0
2053;10;1;21;10.0;2815;14:39:37.88;0;25.49713;11.95115;1;44.45;0;0;27;0;0;0;2;1;20;3;2286237788;0;0;0;63;0
1191;10;1;22;10.6;1058;14:39:54.22;1;8.06165;6.86526;1;60.79;0;0;27;0;0;0;2;1;20;3;2286239422;0;0;0;63;0
2094;9;1;25;9.9;3099;14:36:11.68;0;-1.75457;-30.94466;1;191.36;0;0;27;0;0;1;1;1;16;3;2286217168;0;0;0;63;0
1929;10;1;26;10.2;2237;14:36:00.21;0;-22.33662;-1.23376;1;179.89;0;0;27;0;0;1;1;1;16;3;2286216021;0;0;0;63;0
2053;9;1;21;9.2;4952;14:40:12.51;0;40.51640;28.48638;1;79.8;0;0;27;0;0;0;2;1;21;3;2286241251;0;0;0;63;0
1191;10;1;22;10.1;2531;14:40:19.29;0;-17.12820;-18.63874;1;85.86;0;0;27;0;0;0;2;1;21;3;2286241929;0;0;0;63;0
1510;10;1;24;10.5;1468;14:39:48.15;1;-14.67277;0.70096;1;54.72;0;0;27;0;0;0;2;1;19;3;2286238815;0;0;0;63;0
2053;9;1;21;9.7;3602;14:40:47.22;0;23.59797;27.22402;1;113.79;0;0;27;0;0;0;2;1;22;3;2286244722;0;0;0;63;0
1191;10;1;22;10.0;2804;14:41:13.17;0;2.77394;-27.90665;1;139.74;0;0;27;0;0;0;2;1;22;3;2286247317;0;0;0;63;0
1510;10;1;24;10.6;1014;14:41:21.38;1;-6.96676;7.37800;1;147.95;0;0;27;0;0;0;2;1;20;3;2286248138;0;0;0;63;0
2053;8;1;21;8.9;5683;14:41:27.56;0;52.51680;-21.73183;1;154.13;0;0;27;0;0;1;2;1;23;3;2286248756;0;0;0;63;0
1191;9;1;22;9.1;5230;14:41:37.73;0;-51.18771;10.72978;1;164.30;0;0;27;0;0;1;2;1;23;3;2286249773;0;0;0;63;0
1510;9;1;24;9.5;3988;14:41:47.56;0;-29.12252;27.25037;1;174.13;0;0;27;0;0;0;2;1;21;3;2286250756;0;0;0;63;0
2094;10;1;25;10.1;2485;14:39:12.96;0;9.06061;23.14689;1;19.53;0;0;27;0;0;0;2;1;19;3;2286235296;0;0;0;63;0
1929;9;1;26;9.2;4754;14:39:24.23;0;44.26004;17.36401;1;30.80;0;0;27;0;0;0;2;1;19;3;2286236423;0;0;0;63;0
1510;10;1;24;10.2;2272;14:42:12.25;0;-18.33797;-13.41624;1;198.82;0;0;27;0;0;0;2;1;22;3;2286253225;0;0;0;63;0
2094;10;1;25;10.5;1424;14:39:49.58;1;5.55175;13.11748;1;56.15;0;0;27;0;0;0;2;1;20;3;2286238958;0;0;0;63;0
1929;9;1;26;9.8;3328;14:39:57.20;0;3.09137;-33.14004;1;63.77;0;0;27;0;0;0;2;1;20;3;2286239720;0;0;0;63;0
1510;9;1;24;9.8;3237;14:42:36.74;0;-21.49186;24.20813;1;223.31;0;0;27;0;0;1;2;1;23;3;2286255674;0;0;0;63;0
