31;10;0;33;10.6;1837;10:16:52.84;1;12.65173;13.32271;1;7.4;0;0;5;1;0;0;0;0;6;3;2267381284;0;0;0;62;0
157;10;0;23;10.6;2019;10:16:53.12;1;0.91435;-20.17733;1;7.32;0;0;5;1;0;0;0;0;6;3;2267381312;0;0;0;62;0
227;9;0;28;9.9;5473;10:16:53.24;0;-50.95476;19.98922;1;7.43;0;0;5;1;0;0;0;0;6;3;2267381324;0;0;0;62;0
244;10;0;43;10.5;2622;10:16:53.58;1;6.44886;25.42324;1;7.78;0;0;5;1;0;0;0;0;6;3;2267381358;0;0;0;62;0
203;10;0;18;10.3;3258;10:16:53.40;0;-6.76344;-31.87320;1;7.58;0;0;5;1;0;0;0;0;6;3;2267381340;0;0;0;62;0
171;10;0;38;10.3;3441;10:16:53.35;0;8.43057;-33.36940;1;7.55;0;0;5;1;0;0;0;0;6;3;2267381335;0;0;0;62;0
157;10;0;23;10.4;2813;10:16:51.90;0;19.99347;19.79844;1;6.10;0;0;5;1;0;0;0;0;7;3;2267381190;0;0;0;62;0
227;10;0;28;10.2;3841;10:16:52.07;0;-16.29068;34.78558;1;6.27;0;0;5;1;0;0;0;0;7;3;2267381207;0;0;0;62;0
31;10;0;33;10.6;1811;10:16:51.61;1;-3.28220;17.81834;1;5.81;0;0;5;1;0;0;0;0;7;3;2267381161;0;0;0;62;0
157;10;0;23;10.1;4641;10:16:50.76;0;44.17667;14.23177;1;4.95;0;0;5;1;0;0;0;0;8;3;2267381076;0;0;0;62;0
171;10;0;38;10.0;5058;10:16:52.43;0;29.92660;-40.78803;1;6.62;0;0;5;1;0;0;0;0;7;3;2267381243;0;0;0;62;0
244;9;0;43;9.7;6349;10:16:52.53;0;-61.06965;-17.36980;1;6.73;0;0;5;1;0;0;0;0;7;3;2267381253;0;0;0;62;0
203;10;0;18;10.3;3533;10:16:52.19;0;30.69213;-17.50789;1;6.37;0;0;5;1;0;0;0;0;7;3;2267381219;0;0;0;62;0
227;10;0;28;10.6;1854;10:16:50.87;1;-10.59175;-15.21932;1;5.7;0;0;5;1;0;0;0;0;8;3;2267381087;0;0;0;62;0
157;10;0;23;10.4;2837;10:16:49.52;0;-17.64416;22.22452;1;3.71;0;0;5;1;0;0;0;0;9;3;2267380952;0;0;0;62;0
31;10;0;33;10.5;2250;10:16:50.51;1;-19.40141;11.41176;1;4.70;0;0;5;1;0;0;0;0;8;3;2267381051;0;0;0;62;0
171;10;0;38;10.4;2866;10:16:51.44;0;28.09599;5.69387;1;5.64;0;0;5;1;0;0;0;0;8;3;2267381144;0;0;0;62;0
203;10;0;18;10.7;1161;10:16:50.90;1;5.36461;-10.29976;1;5.9;0;0;5;1;0;0;0;0;8;3;2267381090;0;0;0;62;0
244;10;0;43;10.4;3060;10:16:51.38;0;30.24862;-4.66693;1;5.58;0;0;5;1;0;0;0;0;8;3;2267381138;0;0;0;62;0
157;10;0;23;10.2;4107;10:16:48.30;0;-40.67878;5.69967;1;2.49;0;0;5;1;0;1;0;0;10;3;2267380830;0;0;0;62;0
227;10;0;28;10.3;3501;10:16:49.54;0;7.66137;34.16783;1;3.73;0;0;5;1;0;0;0;0;9;3;2267380954;0;0;0;62;0
31;9;0;33;9.9;5466;10:16:49.38;0;-51.10792;19.40116;1;3.57;0;0;5;1;0;0;0;0;9;3;2267380938;0;0;0;62;0
171;10;0;38;10.6;1963;10:16:49.81;1;-19.57229;1.60714;1;4.0;0;0;5;1;0;0;0;0;9;3;2267380981;0;0;0;62;0
244;10;0;43;10.4;2671;10:16:50.01;1;-18.28266;-19.47524;1;4.21;0;0;5;1;0;0;0;0;9;3;2267381001;0;0;0;62;0
203;10;0;18;10.5;2611;10:16:49.70;1;25.29189;-6.50049;1;3.89;0;0;5;1;0;0;0;0;9;3;2267380970;0;0;0;62;0
31;10;0;33;10.7;1455;10:16:48.24;1;-1.48542;14.47800;1;2.43;0;0;5;1;0;1;0;0;10;3;2267380824;0;0;0;62;0
203;10;0;18;10.0;5213;10:16:48.49;0;-7.49605;-51.59731;1;2.68;0;0;5;1;0;1;0;0;10;3;2267380849;0;0;0;62;0
227;10;0;28;10.7;1072;10:16:48.19;1;1.75737;-10.57548;1;2.38;0;0;5;1;0;1;0;0;10;3;2267380819;0;0;0;62;0
171;9;0;38;9.8;5856;10:16:48.68;0;-8.69747;-57.91598;1;2.88;0;0;5;1;0;1;0;0;10;3;2267380868;0;0;0;62;0
244;10;0;43;10.2;4063;10:16:48.73;0;3.82205;40.45190;1;2.93;0;0;5;1;0;1;0;0;10;3;2267380873;0;0;0;62;0
157;9;1;23;9.8;5885;10:19:35.96;0;56.16072;17.61345;1;7.24;0;0;5;1;0;0;1;1;14;3;2267397596;0;0;0;62;0
227;10;1;28;10.0;4970;10:19:35.95;0;-13.32168;-47.88737;1;7.23;0;0;5;1;0;0;1;1;14;3;2267397595;0;0;0;62;0
31;10;1;33;10.4;2726;10:19:36.23;1;-8.86838;-25.77841;1;7.51;0;0;5;1;0;0;1;1;14;3;2267397623;0;0;0;62;0
171;10;1;38;10.4;3126;10:19:35.84;0;-31.16612;2.53157;1;7.13;0;0;5;1;0;0;1;1;14;3;2267397584;0;0;0;62;0
244;9;1;43;9.9;5667;10:19:36.21;0;-55.17811;12.95543;1;7.49;0;0;5;1;0;0;1;1;14;3;2267397621;0;0;0;62;0
203;10;1;18;10.2;4154;10:19:36.66;0;29.53528;29.21596;1;7.93;0;0;5;1;0;0;1;1;14;3;2267397666;0;0;0;62;0
157;10;1;23;10.8;687;10:19:34.86;1;6.42280;-2.46259;1;6.14;0;0;5;1;0;0;1;1;15;3;2267397486;0;0;0;62;0
227;9;1;28;9.3;7891;10:19:34.87;0;-55.49821;-56.10600;1;6.15;0;0;5;1;0;0;1;1;15;3;2267397487;0;0;0;62;0
31;10;1;33;10.8;994;10:19:34.97;1;4.66588;-8.78486;1;6.25;0;0;5;1;0;0;1;1;15;3;2267397497;0;0;0;62;0
244;10;1;43;10.0;5270;10:19:35.14;0;43.15087;-30.26785;1;6.42;0;0;5;1;0;0;1;1;15;3;2267397514;0;0;0;62;0
171;10;1;38;10.5;2221;10:19:34.98;1;7.22934;21.00981;1;6.26;0;0;5;1;0;0;1;1;15;3;2267397498;0;0;0;62;0
203;9;1;18;9.4;7311;10:19:35.74;0;44.86755;57.73122;1;7.1;0;0;5;1;0;0;1;1;15;3;2267397574;0;0;0;62;0
157;10;1;23;10.0;4889;10:19:33.70;0;-44.15239;-21.01787;1;4.98;0;0;5;1;0;0;1;1;16;3;2267397370;0;0;0;62;0
