1510;10;0;16;10.5;1303;15:59:52.01;1;5.85740;-11.63955;1;87.71;0;0;28;0;0;0;0;0;7;3;2269439201;0;0;0;63;0
1191;10;0;17;10.5;1150;15:59:51.88;1;-5.29962;-10.21210;1;87.58;0;0;28;0;0;0;0;0;8;3;2269439188;0;0;0;63;0
1776;10;0;27;10.7;695;15:59:53.87;1;6.02531;3.47460;1;89.58;0;0;28;0;0;0;0;0;8;3;2269439387;0;0;0;63;0
1550;10;0;30;10.6;1010;16:00:03.25;1;8.25504;-5.83590;1;98.96;0;0;28;0;0;0;0;0;8;3;2269440325;0;0;0;63;0
1794;10;0;25;10.5;1184;16:00:06.27;1;7.88324;8.83753;1;101.97;0;0;28;0;0;1;0;0;9;3;2269440627;0;0;0;63;0
2094;10;0;24;10.7;804;16:00:07.25;1;4.15637;6.88780;1;102.96;0;0;28;0;0;0;0;0;8;3;2269440725;0;0;0;63;0
1191;10;0;17;10.4;1436;16:00:10.80;1;-2.62609;-14.12367;1;106.50;0;0;28;0;0;1;0;0;9;3;2269441080;0;0;0;63;0
2053;10;0;20;10.6;1036;16:00:11.43;1;3.44213;9.77397;1;107.13;0;0;28;0;0;1;0;0;9;3;2269441143;0;0;0;63;0
2069;8;0;21;8.9;5510;16:00:14.20;0;24.78367;-49.21808;1;109.90;0;0;28;0;0;1;0;0;9;3;2269441420;0;0;0;63;0
1510;9;0;16;9.7;3332;16:00:15.60;0;32.70680;-6.37361;1;111.30;0;0;28;0;0;0;0;0;8;3;2269441560;0;0;0;63;0
1776;10;0;27;10.0;2563;16:00:15.60;0;15.02529;20.76996;1;111.31;0;0;28;0;0;1;0;0;9;3;2269441560;0;0;0;63;0
2080;10;0;19;10.3;1848;16:00:17.04;0;-9.71857;-15.72760;1;112.74;0;0;28;0;0;1;0;0;9;3;2269441704;0;0;0;63;0
1550;9;0;30;9.9;2948;16:00:29.89;0;9.00317;-28.07183;1;125.60;0;0;28;0;0;1;0;0;9;3;2269442989;0;0;0;63;0
2094;10;0;24;10.5;1134;16:00:35.99;1;-9.41980;6.32803;1;131.70;0;0;28;0;0;1;0;0;9;3;2269443599;0;0;0;63;0
1510;8;0;16;8.5;6421;16:00:37.21;0;57.07244;29.44094;1;132.91;0;0;28;0;0;1;0;0;9;3;2269443721;0;0;0;63;0
2053;10;1;20;10.1;2244;16:03:21.10;0;3.42743;-22.18478;1;4.62;0;0;28;0;0;0;1;1;12;3;2269460110;0;0;0;63;0
